timestamp_start,timestamp_end,time,throughput_download_mean,rtt_download_mean,throughput_upload_mean,rtt_upload_mean,throughput_download_std,rtt_download_std,throughput_upload_std,rtt_upload_std,event,cluster,probability_cluster_0,probability_cluster_1,client,site
2024-07-03 10:50:04,2024-07-06 12:01:30,3.0496064814814816,602.9744000000001,21.099654829545454,839.7504999999999,19.44505255681818,152.43885566468245,4.068610703903698,56.52208981637646,3.54615413323172,0,1,0.1893998815236605,0.8106001184763395,client05,rnp_rj
2024-07-06 12:01:30,2024-07-08 16:13:03,2.1746875,337.85059599999994,21.099654829545454,839.7504999999999,19.44505255681818,259.94799499282385,4.068610703903698,56.52208981637646,3.54615413323172,0,1,0.336951503668354,0.663048496331646,client05,rnp_rj
2024-05-01 01:06:22,2024-06-02 17:34:29,32.68619212962963,620.180151951952,15.710726726726728,804.8724264264265,12.850918918918921,141.2467954156744,1.357932373766562,106.76444001440132,1.407457952474734,0,1,0.08498679829087508,0.9150132017091249,client05,rnp_sp
2024-06-02 17:34:29,2024-07-03 10:23:17,30.700555555555557,620.180151951952,15.710726726726728,804.8724264264265,12.850918918918921,141.2467954156744,1.357932373766562,106.76444001440132,1.407457952474734,0,1,0.08498679829087508,0.9150132017091249,client05,rnp_sp
2024-07-03 10:23:17,2024-07-08 16:52:33,5.270324074074074,620.180151951952,15.710726726726728,804.8724264264265,12.850918918918921,141.2467954156744,1.357932373766562,106.76444001440132,1.407457952474734,0,1,0.08498679829087508,0.9150132017091249,client05,rnp_sp
2024-05-02 10:09:33,2024-05-23 23:17:10,21.546956018518518,164.75838499999998,120.1795,182.3254,120.96624999999999,17.323229991037895,6.722592948213394,6.878563018538103,3.4866580873984545,0,0,0.9838333577915102,0.0161666422084898,client06,gru03
2024-05-23 23:17:10,2024-05-24 21:36:07,0.9298263888888889,130.867395,120.2941,155.32274999999998,147.06734999999998,62.18856130571954,3.349636930836096,48.605846568369685,44.59967561396666,1,0,0.7117504434916284,0.28824955650837153,client06,gru03
2024-05-24 21:36:07,2024-06-02 17:51:21,8.843912037037038,168.88044999999997,119.16370000000002,182.8887,121.51705,9.88390388712881,3.104810666318353,5.970024650394318,3.6144918034722964,0,0,0.9751578864710759,0.024842113528924088,client06,gru03
2024-06-02 17:51:21,2024-07-17 16:03:18,44.92496527777778,168.88044999999997,13.424699999999998,866.5628999999999,15.673649999999999,9.88390388712881,1.4989616441144566,19.65980531279092,2.436844017533636,0,1,0.09388354872915516,0.9061164512708448,client06,gru03
2024-07-17 16:03:18,2024-07-17 21:53:37,0.24327546296296296,168.88044999999997,13.424699999999998,866.5628999999999,15.673649999999999,9.88390388712881,1.4989616441144566,19.65980531279092,2.436844017533636,0,1,0.09388354872915516,0.9061164512708448,client06,gru03
2024-07-17 21:53:37,2024-07-19 20:35:32,1.9457754629629629,154.71744500000003,13.424699999999998,866.5628999999999,15.673649999999999,34.44028627016661,1.4989616441144566,19.65980531279092,2.436844017533636,0,1,0.10801084534742889,0.8919891546525711,client06,gru03
2024-05-02 13:50:19,2024-06-02 13:51:28,31.00079861111111,850.856921875,14.6509609375,856.6102812500001,12.6826171875,32.441273460560886,1.1391123713429543,51.899540716459256,0.8006740064749247,0,1,0.007564955946649854,0.9924350440533501,client06,gru05
2024-05-02 15:05:08,2024-06-02 13:11:14,30.920902777777776,864.3102999999999,14.441622377622378,854.9903041958042,12.747723776223777,13.393775840803233,1.2451183516166535,56.678853780785225,1.0124684048409258,0,1,0.011040383758401329,0.9889596162415987,client06,gru06
2024-06-02 13:11:14,2024-07-17 15:51:30,45.111296296296295,243.94571000000002,14.441622377622378,854.9903041958042,12.747723776223777,222.19935272480905,1.2451183516166535,56.678853780785225,1.0124684048409258,0,1,0.050358116090646776,0.9496418839093532,client06,gru06
2024-07-17 15:51:30,2024-07-19 19:46:04,2.1628935185185183,243.94571000000002,14.441622377622378,854.9903041958042,12.747723776223777,222.19935272480905,1.2451183516166535,56.678853780785225,1.0124684048409258,0,1,0.050358116090646776,0.9496418839093532,client06,gru06
2024-05-02 16:55:11,2024-06-02 18:02:30,31.046747685185185,786.6199098360656,19.0852131147541,847.63835,18.966774590163933,184.3360993128269,2.7380308060969547,39.77648412696416,3.0177447733170792,0,1,0.39660461564205274,0.6033953843579473,client06,rnp_rj
2024-06-02 18:02:30,2024-07-17 16:52:15,44.95121527777778,786.6199098360656,19.0852131147541,776.87495,18.966774590163933,184.3360993128269,2.7380308060969547,179.6818899627236,3.0177447733170792,0,1,0.1930242062690487,0.8069757937309513,client06,rnp_rj
2024-07-17 16:52:15,2024-07-19 13:52:24,1.8751041666666666,786.6199098360656,19.0852131147541,776.87495,18.966774590163933,184.3360993128269,2.7380308060969547,179.6818899627236,3.0177447733170792,0,1,0.1930242062690487,0.8069757937309513,client06,rnp_rj
2024-05-02 12:14:06,2024-05-22 05:14:07,19.708344907407408,889.0246000000001,13.411663829787233,823.0576085106383,12.726468085106385,63.000560387983846,0.9151464747609102,109.91338443621026,1.2689235873598865,0,1,0.10236532898228645,0.8976346710177135,client06,rnp_sp
2024-05-22 05:14:07,2024-05-28 21:58:05,6.697199074074074,912.6178499999999,13.411663829787233,823.0576085106383,12.726468085106385,8.368988716339057,0.9151464747609102,109.91338443621026,1.2689235873598865,1,0,0.07485847273951685,0.9251415272604832,client06,rnp_sp
2024-05-28 21:58:05,2024-05-31 14:08:14,2.6737152777777777,874.03945,13.411663829787233,823.0576085106383,12.726468085106385,104.50693055863253,0.9151464747609102,109.91338443621026,1.2689235873598865,1,0,0.12876889717478146,0.8712311028252185,client06,rnp_sp
2024-05-31 14:08:14,2024-06-02 16:48:18,2.1111574074074073,697.200365,13.411663829787233,823.0576085106383,12.726468085106385,336.28773499603494,0.9151464747609102,109.91338443621026,1.2689235873598865,0,1,0.3964206614764153,0.6035793385235847,client06,rnp_sp
2024-06-02 16:48:18,2024-07-17 16:28:23,44.986168981481484,697.200365,13.411663829787233,823.0576085106383,12.726468085106385,336.28773499603494,0.9151464747609102,109.91338443621026,1.2689235873598865,0,1,0.3964206614764153,0.6035793385235847,client06,rnp_sp
2024-07-17 16:28:23,2024-07-19 16:17:52,1.9926967592592593,697.200365,13.411663829787233,823.0576085106383,12.726468085106385,336.28773499603494,0.9151464747609102,109.91338443621026,1.2689235873598865,0,1,0.3964206614764153,0.6035793385235847,client06,rnp_sp
2024-05-02 10:19:00,2024-06-16 17:30:29,45.2996412037037,166.103145,122.28495000000001,173.99998,124.76999999999998,33.58828757530745,17.032720493756155,26.05378448977382,17.123111193570182,0,0,0.9980963467724284,0.0019036532275715744,client07,gru03
2024-06-16 17:30:29,2024-06-28 14:11:18,11.86167824074074,138.32496791500003,118.74705000000002,168.7442425,121.81420000000003,56.824558344057614,3.0631875979975995,43.196841405877656,3.3162755043953496,1,0,0.9970187143426195,0.0029812856573804987,client07,gru03
2024-06-28 14:11:18,2024-07-01 13:26:08,2.968634259259259,94.71927500000001,207.10240000000005,104.085475,211.81479999999996,26.55944998669321,37.89316703909336,36.79846348853047,41.59287261513621,1,0,0.9999661233618968,3.387663810315801e-05,client07,gru03
2024-07-01 13:26:08,2024-07-09 21:04:16,8.318148148148149,163.21205,120.28614999999999,181.44930000000002,121.51649999999998,7.069248664573833,3.388656204316487,8.604210444831491,6.32130158565798,1,0,0.9963134997741553,0.0036865002258447384,client07,gru03
2024-07-09 21:04:16,2024-07-17 12:59:09,7.663113425925926,537.5452035000001,20.777499999999996,619.0632373999999,19.84315,339.6363219008393,22.89159712875585,231.2448061114364,23.287361476888343,1,0,0.7615075718257484,0.23849242817425162,client07,gru03
2024-07-17 12:59:09,2024-07-23 14:50:21,6.077222222222222,170.02895,14.38555,619.0632373999999,19.84315,14.627453793160742,1.7714425722676155,231.2448061114364,23.287361476888343,0,1,0.04908350446537102,0.950916495534629,client07,gru03
2024-05-02 17:57:03,2024-06-02 03:24:24,30.393993055555555,846.2423647798742,14.632742138364778,790.4039056603773,12.63259748427673,21.019604371381128,0.9143753018209801,121.49615004729091,0.8784047690111201,0,1,0.03482944945300448,0.9651705505469955,client07,gru05
2024-06-02 03:24:24,2024-06-05 06:47:24,3.140972222222222,846.2423647798742,14.632742138364778,790.4039056603773,12.63259748427673,21.019604371381128,0.9143753018209801,121.49615004729091,0.8784047690111201,0,1,0.03482944945300448,0.9651705505469955,client07,gru05
2024-06-05 06:47:24,2024-06-27 13:25:09,22.276215277777776,846.2423647798742,14.632742138364778,790.4039056603773,12.63259748427673,21.019604371381128,0.9143753018209801,121.49615004729091,0.8784047690111201,0,1,0.03482944945300448,0.9651705505469955,client07,gru05
2024-06-27 13:25:09,2024-06-30 15:43:23,3.09599537037037,846.2423647798742,14.632742138364778,790.4039056603773,12.63259748427673,21.019604371381128,0.9143753018209801,121.49615004729091,0.8784047690111201,0,1,0.03482944945300448,0.9651705505469955,client07,gru05
2024-06-30 15:43:23,2024-07-15 02:18:06,14.440775462962963,846.2423647798742,14.632742138364778,790.4039056603773,12.63259748427673,21.019604371381128,0.9143753018209801,121.49615004729091,0.8784047690111201,0,1,0.03482944945300448,0.9651705505469955,client07,gru05
2024-05-02 15:01:27,2024-07-23 12:41:04,81.90251157407407,799.9704390047394,15.22877251184834,664.5848,12.77432701421801,169.68958185695894,7.261512549075685,142.40363333020022,1.6325324184574026,0,1,0.22635614500219714,0.7736438549978029,client07,gru06
2024-05-02 10:54:27,2024-06-16 05:53:30,44.79100694444445,762.5355999999999,19.105360610263524,685.6968999999999,19.941899999999997,132.0666794393929,3.160009793913382,180.36566045876447,3.1585089236936836,0,1,0.6330363877682805,0.3669636122317195,client07,rnp_rj
2024-06-16 05:53:30,2024-06-22 19:04:22,6.549212962962963,822.3776,19.105360610263524,723.3814,19.941899999999997,126.767953988629,3.160009793913382,199.13547752364073,3.1585089236936836,1,0,0.569582498395955,0.43041750160404496,client07,rnp_rj
2024-06-22 19:04:22,2024-06-23 08:42:19,0.5680208333333333,855.34375,19.105360610263524,723.3814,18.44075,93.9892296074256,3.160009793913382,199.13547752364073,1.1548894626987605,1,0,0.5503921134766596,0.4496078865233403,client07,rnp_rj
2024-06-23 08:42:19,2024-07-04 21:19:15,11.525648148148148,829.06825,19.105360610263524,723.3814,18.44075,92.34652080294035,3.160009793913382,199.13547752364073,1.1548894626987605,1,0,0.5509459409367319,0.4490540590632681,client07,rnp_rj
2024-07-04 21:19:15,2024-07-06 12:24:03,1.6283333333333334,867.5094499999999,19.105360610263524,723.3814,18.44075,52.68677547591994,3.160009793913382,199.13547752364073,1.1548894626987605,1,0,0.48637328963164006,0.5136267103683599,client07,rnp_rj
2024-07-06 12:24:03,2024-07-16 09:23:08,9.874363425925926,376.725752,19.105360610263524,723.3814,18.44075,405.1628555301776,3.160009793913382,199.13547752364073,1.1548894626987605,1,0,0.9102635901173081,0.08973640988269195,client07,rnp_rj
2024-07-16 09:23:08,2024-07-22 13:55:08,6.188888888888889,380.1289335,19.105360610263524,723.3814,18.44075,304.84791451200346,3.160009793913382,199.13547752364073,1.1548894626987605,1,0,0.8462346831744642,0.15376531682553582,client07,rnp_rj
2024-07-22 13:55:08,2024-07-23 13:59:22,1.0029398148148148,753.87735,19.105360610263524,723.3814,18.44075,228.54095674754137,3.160009793913382,199.13547752364073,1.1548894626987605,0,0,0.7441265144756586,0.25587348552434136,client07,rnp_rj
2024-05-02 10:43:04,2024-05-18 01:57:48,15.635231481481481,863.1974,14.5445,549.8371999999999,12.8185,17.290948375561012,0.8028720485331329,142.29639295557854,0.9635396640567147,0,1,0.46657637530555585,0.5334236246944442,client07,rnp_sp
2024-05-18 01:57:48,2024-06-12 00:32:23,24.94068287037037,877.7882,14.5445,829.4983,12.8185,98.57116940865353,0.8028720485331329,80.23169670995307,0.9635396640567147,1,1,0.607423471772742,0.392576528227258,client07,rnp_sp
2024-06-12 00:32:23,2024-06-19 11:46:04,7.4678356481481485,906.4887000000001,14.58545,829.4983,12.8185,11.549688166672226,6.135614433050096,80.23169670995307,0.9635396640567147,1,0,0.6057228344632735,0.3942771655367265,client07,rnp_sp
